9.75,72.75
56.875,109.625
63,94.4375
53.6875,46.9375
68.875,47.3125
56.0625,58.0625
67.3125,37.36328125
38.23828125,30.9375
43,42.875
49.25,49.1875
48,48.3125
48.875,57.3125
42.375,41.837890625
42.275390625,55.4375
42.6875,60.5
51.5,55.125
38.5,61.125
22.5625,49.3125
25.3125,15.900390625
24.625,31.8125
25.4375,35.25
27.42578125,35
42.875,35.1875
45.8125,34.388671875
41.3125,76.9375
46.5,65.3125
41.5625,69.5
58.087890625,67.125
63.625,75.337890625
60.8125,58.75
55,54.625
49.962890625,55.3125
63.275390625,58.125
59.9375,56.625
52.9375,49.951171875
58.5625,54.125
58.6875,51.3125
65.1875,46.587890625
60.67578125,55.5
63.9375,53.8125
61.462890625,55.5625
52.775390625,47.125
38.25,51.3125
48.4375,67.212890625
47.375,41.837890625
57.337890625,60.125
46.75,59.587890625
49.1875,60.875
52.0625,70.5625
45.0625,65.375
42.5625,50.73828125
41.462890625,53.5
52.087890625,70.25
57.625,56.375
55.25,58
56.4375,52.275390625
51.3125,56.75
51.9375,54.6875
56.5625,51.0625
54.75,60.375
52.5625,55.1875
49.11328125,59.86328125
47.125,64.125
58.3125,60.25
44.5,49.900390625
55.150390625,54.8125
59.75,62.400390625
58.125,60.525390625
64.9375,56.5
59.087890625,55.900390625
59.875,57.5
51.837890625,57.9375
47.875,58.1875
51.375,54.650390625
53,56.4375
55.9375,60.9375
53.650390625,58.1875
50.212890625,50.5625
55.75,55.212890625
57.25,57.775390625
63.4375,52.4375
65.650390625,51.25
58.125,45.8125
60.025390625,62.25
47.625,53.025390625
60.8125,49.75
56.1875,68.5625
52.150390625,52.9375
51.375,56.4375
53.6875,62.375
53.5625,64.6875
53.48828125,55.087890625
57,54.5625
65.150390625,56.900390625
68.025390625,46.1875
55,44.1875
50.375,46.212890625
49.25,47.80078125
41.875,54.0625
41.625,54.375
46.0625,44.3125
36.125,42.5625
52.587890625,47.9375
40.525390625,36.0625
13.625,53.462890625
31.5,44.025390625
53.875,43.5625
54.1875,48.5
50.9375,50.9375
59.275390625,56.6875
52.587890625,65.25
55.375,55.650390625
51.625,58.75
54.125,65.3125
76.587890625,60.625
57.087890625,52.962890625
55.875,54.962890625
68.375,53.087890625
70.375,45.0625
68.61328125,45.25
58.1875,46.5
57.125,52.212890625
52.6875,65.6875
53.337890625,56.25
38.9375,58.75
56.125,56.8125
62.5625,42.8125
51.8125,51.05078125
55.5625,50.375
60.875,59.962890625
56.1875,52.9375
50.875,45.587890625
56.6875,64.8125
64.48828125,50.1875
51.8125,52.150390625
56.462890625,55.5
53.5,55.625
53.462890625,47.5
51.75,57.3125
45.625,56.3125
49.5625,56.73828125
59.375,67.462890625
53.712890625,64.1875
61.9375,49.8125
52.625,53.1875
56.712890625,57.75
64.5,52.5625
72.0625,66.5
61.75,51.8125
54.3125,51.462890625
41.525390625,52.400390625
41.275390625,52.3125
52.375,50.3125
47.275390625,67.462890625
48.3125,59.6875
53.5625,64.1875
47.3125,56.525390625
41.712890625,63.875
47.875,70.375
49.025390625,63.3125
56.125,61.212890625
62.125,64.0625
73.375,56.337890625
66,63.4375
58.212890625,55.6875
43.525390625,48.962890625
67.0625,56.900390625
62.5,55.375
49.587890625,50.8125
50.587890625,53.275390625
45.8125,67.5
52.625,52.375
57.400390625,71.150390625
65.1875,53.0625
60.9375,51.9375
56.8125,50.587890625
62.5,58.4375
58.9375,45.875
55.900390625,59.1875
38.775390625,55.525390625
48.3125,44.962890625
52.1875,59.625
36.625,59.4375
46.337890625,52.400390625
52.3125,69.5
53.0625,66.150390625
54.875,68.5
34.087890625,60.875
49.75,57.1875
37.4375,69.625
40.4375,60.8125
58.212890625,39.337890625
41.875,41.837890625
42.150390625,65.375
42.212890625,68.650390625
59.1875,69.775390625
49.650390625,64.5
29.0625,44.275390625
21.25,43.6875
21.3125,36.5
16.875,22.5
15.1875,25.625
16.6875,19.625
16.3125,18
16.5625,18.5
16.25,18.0625
15.875,17.875
17.6875,16.8125
18,16.25
16.025390625,16.5
61.5625,18.75
75.8125,15.5
62.525390625,18.9375
15.0625,25.900390625
18.5,27.75
19.125,22.125
21.125,27.375
22.9375,25.275390625
26.375,29.625
18.4375,29.625
27.150390625,39.025390625
35.5,24.9375
41.5,44.4375
33.9375,51.900390625
43.0625,68.6875
44.150390625,55.8125
37.3125,67.337890625
43.775390625,63.9375
68.587890625,65.5
69.5,72.212890625
56,53.5
59.962890625,50.150390625
63,57.125
64.4375,55.125
53.0625,56.3125
49.8125,50.0625
37.775390625,50.837890625
56.875,62.025390625
58.400390625,68.587890625
56.5,71.125
42.650390625,55.125
59,53.087890625
54.900390625,60.6875
46.5,50.1875
49.5,55.1875
60.75,54.650390625
54.150390625,51.8125
54.3125,59.5
49.875,54.25
34.212890625,46.712890625
45.9375,61.48828125
42.3125,51.1875
47.4375,49.6875
46.337890625,45.4375
54.587890625,51.1875
32,47.587890625
47.0625,63.1875
28.0625,72.5
32.3125,44.087890625
31.1875,31.5625
31.6875,59.150390625
35.5,83.125
30.4375,77.125
25.587890625,33.525390625
30,33.75
21.9375,60.650390625
23.150390625,80.25
35.4375,71.125
37.75,73.587890625
40.25,84.375
37.875,69.125
47,73.75
37.962890625,71
35.400390625,64.48828125
46.5,61.6875
49.5,45
42.125,73.650390625
39.8125,62.462890625
36.8125,74.25
51.775390625,72.125
43.875,49.80078125
45.5625,58.087890625
51.625,78.75
35.55078125,67.25
32.5625,60.8125
49.9375,51.275390625
53.625,90.5625
48.0625,66.5
58.650390625,61
44.8125,55.337890625
25.125,53.375
24.125,16.30078125
22.875,32.0625
23.6875,32.625
23.212890625,32.75
39.5625,35.625
50.5,32.625
57.1875,50.6875
36.23828125,62.0625
73,58.125
52.625,54.125
55.875,59.400390625
62.3125,69.525390625
61.75,56.1875
60.5,51.61328125
65.712890625,43.8125
58.837890625,50.8125
50.087890625,37.5625
27.837890625,50.1875
44.837890625,45.587890625
52.625,69.4375
49.4375,63.625
49.5,53.025390625
43.9375,44.625
40.875,54.875
47.6875,48.0625
60.625,47.3125
61.125,34.275390625
61.087890625,43.75
39.087890625,54.6875
43.5,51.75
44,57
38.25,61.5
35.375,59.375
35.375,58.55078125
30.4375,46.875
20.625,47.4375
23.5,38.9375
18.875,27.375
31.5625,34.48828125
26.0625,31.75
17.4375,37.0625
23.55078125,34.650390625
50.75,19.125
44.6875,23.25
55.1875,59.0625
40.337890625,69.5
14.3125,40.087890625
34.3125,58.4375
44.6875,25.3125
28.75,62.212890625
18.9375,64.1875
20.5625,45.587890625
14.5,21.0625
15.375,29.5
19.875,23
14.73828125,24.125
17.375,27.25
16.4375,18.75
25.25,25.3125
19.150390625,25.1875
23.8125,39.125
18.875,25.125
23.1875,32.125
33.8125,28
45.75,36.25
30.5,48.712890625
16.3125,61.25
38.9375,65.625
50,14.962890625
28.375,53
8.875,62.6875
18.8125,51.337890625
36.875,11.9375
55.087890625,18.25
54.900390625,65.962890625
56.5,54.625
60.875,59.9375
51.375,56.5625
22.1875,50.5625
51,35.67578125
40.775390625,25.3125
55.025390625,73.86328125
34.75,75.1875
36.6875,59.5625
27.0625,56.5
18.375,76.625
22.125,75.125
19.587890625,76.30078125
19.5,71.875
26.3125,58.25
32.5625,64.5625
32.875,62.375
42.25,63.5625
32.25,69.5625
28.0625,65.23828125
26.5625,78.8125
47.6875,79.875
48.0625,42.48828125
49.212890625,34
60.712890625,59.875
62.5625,60.5
52.212890625,52.9375
61.587890625,57.75
52.375,47.9375
40.0625,51
38.4375,58.92578125
43.375,71.4375
47.1875,74.375
38.462890625,62.6875
45.587890625,66.375
52.5625,50.712890625
62.337890625,58.625
58,59.17578125
62.375,71.5
57.625,63.8125
43.5,66.375
52.4375,53.42578125
43.712890625,50.0625
53.125,55.3125
59.25,58.9375
52.6875,52.5
56.625,54.8125
49.587890625,65.900390625
38.25,61.462890625
64.1875,54.4375
45.326171875,45.625
44.025390625,59.5625
38.5,62.275390625
44.25,53.3125
39,44.400390625
29.25,50.6875
37.6875,49.9375
45.1875,39.375
49.625,45.9375
55.625,59.087890625
64,54.8125
53.462890625,58.61328125
52.1875,61.0625
49.025390625,68.4375
50.75,59.5
56.75,61.4375
59.900390625,50.150390625
66.25,58.0625
45.5625,55
37.9375,47.75
39.5,46.86328125
36.8125,39.5
36.525390625,45.125
36.6875,41.775390625
36.5,44.5
38.80078125,42.1875
40,41.1875
40.3125,42.8125
44,45
42.875,45.5625
48.337890625,54.275390625
44,47.587890625
48.3125,56.25
40.25,47.5625
45.5625,55.9375
38.375,45.650390625
39.525390625,44.125
40.75,42.6875
40.0625,48.1875
42.275390625,46.0625
52.375,43.212890625
55.337890625,49.8125
49.5625,59
34.525390625,70.125
53.6875,69
71.8125,63.4375
61.962890625,41.962890625
51.3125,71.837890625
62.5625,53.400390625
65.3125,57.125
77.400390625,45.400390625
65.125,39.5625
55.875,49.1875
52.3125,60.150390625
38.625,61
43.337890625,53.3125
49.8125,47.275390625
44,48.1875
40.888671875,54.75
56.125,49.75
61.8125,56.650390625
45.9375,56.75
42.875,61.05078125
45.1875,45.8125
46.375,48.3125
41.875,46.125
60.400390625,47.75
37.1875,40.587890625
26.3125,22.5625
27.9375,33.9375
34.375,27.25
28.5625,25
29.8125,33.25
24.837890625,28.875
27.8125,31.712890625
28.75,24.75
26.25,29.625
28.712890625,27.375
21.462890625,22.5625
22.5,27.1875
22.6875,28.625
23.8125,22.875
39.375,21.75
46.6875,21.25
42.125,33.775390625
44,47
43.8125,47.625
48.1875,49.6875
21.400390625,49.25
17.625,41.462890625
18.5,26.25
16.375,20.525390625
15.625,24.1875
17.125,21.875
17.125,20.5625
17.625,24.4375
16.5,23.3125
17.125,22.900390625
17,19
,19.5
,19.375
